device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,22,8.466667,253.639791,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,23,8.668292,247.740114,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,24,8.950750,239.922202,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,25,8.919625,240.759410,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,26,8.784792,244.454695,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,27,8.791125,244.278593,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,28,8.150541,263.477436,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,29,8.554459,251.036757,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,30,8.736625,245.802429,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,1,8.457208,253.923475,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,2,8.487208,253.025924,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,3,8.536000,251.579621,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,4,8.012416,268.019490,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,5,8.214125,261.437907,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,6,8.419667,255.055651,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,7,8.545750,251.292590,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,8,8.612125,249.355838,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,9,8.492666,252.863311,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,10,8.580125,250.285823,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,11,8.468792,253.576147,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,12,8.519167,252.076717,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,13,8.432875,254.656170,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,14,8.581500,250.245720,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,15,8.585584,250.126683,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,16,8.560875,250.848616,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,17,8.517458,252.127295,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,18,8.510084,252.345764,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,19,8.474292,253.411571,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,20,8.677375,247.480793,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,21,8.807791,243.816372,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,22,8.313125,258.324475,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,23,8.080000,265.777679,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,24,8.517083,252.138396,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,25,8.480166,253.236039,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,26,8.855250,242.509658,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,27,8.800416,244.020697,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,28,8.675500,247.534280,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,29,8.821459,243.438602,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,30,8.647667,248.330983,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,1,9.441209,227.458543,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,2,9.236750,232.493426,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,3,9.125667,235.323473,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,4,9.216625,233.001087,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,5,9.432958,227.657501,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,6,9.453792,227.155796,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,7,9.506209,225.903265,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,8,9.537834,225.154228,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,9,9.378916,228.969280,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,10,9.359542,229.443241,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,11,9.390959,228.675649,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,12,9.312208,230.609502,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,13,9.349542,229.688647,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,14,9.561417,224.598890,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,15,9.516875,225.650085,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,16,9.425166,227.845711,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,17,9.357167,229.501477,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,18,9.320500,230.404340,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,19,9.236583,232.497629,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,20,9.263667,231.817880,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,21,9.308000,230.713757,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,22,9.221542,232.876849,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,23,9.334375,230.061857,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,24,9.254375,232.050641,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,25,9.462750,226.940757,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,26,9.392291,228.643219,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,27,9.391125,228.671607,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,28,9.508917,225.838931,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,29,9.415791,228.072570,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,1024,1024,1024,30,9.530209,225.334371,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,1,9.714541,221.058684,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,2,9.704417,221.289300,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,3,8.169125,262.878050,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,4,9.928917,216.285789,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,5,9.868625,217.607179,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,6,9.759208,220.046919,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,7,9.728167,220.749053,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,8,9.710250,221.156371,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,9,8.308000,258.483829,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,10,8.547709,251.234997,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,11,8.933959,240.373126,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,12,8.356500,256.983623,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,13,8.445000,254.290544,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,14,8.531750,251.704943,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,15,8.242875,260.526048,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,16,8.327292,257.884994,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,17,8.884708,241.705597,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,18,13.552250,158.459566,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,19,8.410959,255.319714,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,20,8.320792,258.086448,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,21,8.538042,251.519452,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,22,8.441708,254.389710,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,23,8.937208,240.285741,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,24,8.679250,247.427329,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,25,8.500125,252.641420,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,26,8.324084,257.984380,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,27,8.912583,240.949638,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,28,8.553416,251.067369,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,29,8.468583,253.582405,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,1024,1024,1024,30,8.824625,243.351264,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,1,8.382541,256.185284,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,2,8.656292,248.083550,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,3,8.424917,254.896713,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,4,10.010959,214.513280,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,5,9.718125,220.977158,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,6,9.697292,221.451891,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,7,9.505375,225.923085,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,8,9.397375,228.519523,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,9,9.644958,222.653499,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,10,9.225125,232.786401,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,11,9.356167,229.526007,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,12,9.588458,223.965485,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,13,9.598625,223.728258,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,14,9.689333,221.633795,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,15,9.937666,216.095374,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,16,9.899709,216.923916,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,17,9.609875,223.466346,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,18,9.537042,225.172926,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,19,9.315625,230.524914,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,20,9.621375,223.199246,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,21,9.873541,217.498833,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,22,9.706333,221.245619,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,23,9.753750,220.170052,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,24,9.608333,223.502209,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,25,9.823625,218.603993,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,26,9.863500,217.720246,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,27,9.851000,217.996513,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,28,9.752333,220.202043,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,29,9.827916,218.508547,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,1024,1024,1024,30,9.802458,219.076037,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,1,9.119834,235.473984,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,2,9.228333,232.705479,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,3,9.704875,221.278857,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,4,9.538167,225.146367,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,5,9.635875,222.863378,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,6,9.624459,223.127726,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,7,9.587375,223.990785,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,8,9.614917,223.349161,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,9,9.550791,224.848774,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,10,9.614125,223.367561,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,11,9.616583,223.310468,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,12,9.431083,227.702762,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,13,9.449791,227.251973,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,14,9.484041,226.431291,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,15,7.789792,275.679203,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,16,9.305500,230.775740,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,17,9.509958,225.814209,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,18,9.533625,225.253631,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,19,9.678167,221.889501,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,20,9.718167,220.976203,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,21,9.549459,224.880137,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,22,9.868292,217.614522,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,23,9.293542,231.072679,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,24,9.310583,230.649751,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,25,9.518000,225.623413,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,26,9.362084,229.380942,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,27,9.479041,226.550729,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,28,9.468292,226.807924,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,29,9.464125,226.907786,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,1024,1024,1024,30,9.605958,223.557468,256,512,512,16,8
